1	 Q0	 5955915	 1	 1.0	 run-1
46	 Q0	 5749276	 238	 1.0	 run-1
46	 Q0	 5749274	 239	 1.0	 run-1
46	 Q0	 5749268	 240	 1.0	 run-1
46	 Q0	 5749267	 241	 1.0	 run-1
46	 Q0	 5749248	 242	 1.0	 run-1
46	 Q0	 5749239	 243	 1.0	 run-1
46	 Q0	 5749219	 244	 1.0	 run-1
46	 Q0	 5749216	 245	 1.0	 run-1
46	 Q0	 5749214	 246	 1.0	 run-1
46	 Q0	 5749206	 247	 1.0	 run-1
46	 Q0	 5749198	 248	 1.0	 run-1
46	 Q0	 5749196	 249	 1.0	 run-1
46	 Q0	 5749169	 250	 1.0	 run-1
47	 Q0	 5946806	 1	 1.0	 run-1
47	 Q0	 5946800	 2	 1.0	 run-1
47	 Q0	 5946790	 3	 1.0	 run-1
47	 Q0	 5946768	 4	 1.0	 run-1
47	 Q0	 5946767	 5	 1.0	 run-1
47	 Q0	 5946715	 6	 1.0	 run-1
47	 Q0	 5946700	 7	 1.0	 run-1
47	 Q0	 5946688	 8	 1.0	 run-1
47	 Q0	 5946684	 9	 1.0	 run-1
47	 Q0	 5946676	 10	 1.0	 run-1
47	 Q0	 5946672	 11	 1.0	 run-1
47	 Q0	 5946668	 12	 1.0	 run-1
47	 Q0	 5946650	 13	 1.0	 run-1
47	 Q0	 5946649	 14	 1.0	 run-1
47	 Q0	 5946644	 15	 1.0	 run-1
47	 Q0	 5946643	 16	 1.0	 run-1
47	 Q0	 5946642	 17	 1.0	 run-1
47	 Q0	 5946640	 18	 1.0	 run-1
47	 Q0	 5946639	 19	 1.0	 run-1
47	 Q0	 5946637	 20	 1.0	 run-1
47	 Q0	 5946594	 21	 1.0	 run-1
47	 Q0	 5946587	 22	 1.0	 run-1
47	 Q0	 5946578	 23	 1.0	 run-1
47	 Q0	 5946568	 24	 1.0	 run-1
47	 Q0	 5946567	 25	 1.0	 run-1
47	 Q0	 5946550	 26	 1.0	 run-1
47	 Q0	 5946474	 27	 1.0	 run-1
47	 Q0	 5946443	 28	 1.0	 run-1
47	 Q0	 5946440	 29	 1.0	 run-1
47	 Q0	 5946439	 30	 1.0	 run-1
47	 Q0	 5946413	 31	 1.0	 run-1
47	 Q0	 5946400	 32	 1.0	 run-1
47	 Q0	 5946393	 33	 1.0	 run-1
47	 Q0	 5946385	 34	 1.0	 run-1
47	 Q0	 5946371	 35	 1.0	 run-1
47	 Q0	 5946369	 36	 1.0	 run-1
47	 Q0	 5946358	 37	 1.0	 run-1
47	 Q0	 5946357	 38	 1.0	 run-1
47	 Q0	 5946345	 39	 1.0	 run-1
47	 Q0	 5946312	 40	 1.0	 run-1
47	 Q0	 5946311	 41	 1.0	 run-1
47	 Q0	 5946304	 42	 1.0	 run-1
47	 Q0	 5946301	 43	 1.0	 run-1
47	 Q0	 5946299	 44	 1.0	 run-1
47	 Q0	 5946298	 45	 1.0	 run-1
47	 Q0	 5946271	 46	 1.0	 run-1
47	 Q0	 5946256	 47	 1.0	 run-1
47	 Q0	 5946251	 48	 1.0	 run-1
47	 Q0	 5946243	 49	 1.0	 run-1
47	 Q0	 5946234	 50	 1.0	 run-1
47	 Q0	 5946216	 51	 1.0	 run-1
47	 Q0	 5946214	 52	 1.0	 run-1
47	 Q0	 5946187	 53	 1.0	 run-1
47	 Q0	 5946174	 54	 1.0	 run-1
47	 Q0	 5946167	 55	 1.0	 run-1
47	 Q0	 5946141	 56	 1.0	 run-1
47	 Q0	 5946137	 57	 1.0	 run-1
47	 Q0	 5946135	 58	 1.0	 run-1
47	 Q0	 5946128	 59	 1.0	 run-1
47	 Q0	 5946126	 60	 1.0	 run-1
47	 Q0	 5946114	 61	 1.0	 run-1
47	 Q0	 5946109	 62	 1.0	 run-1
47	 Q0	 5946107	 63	 1.0	 run-1
47	 Q0	 5946106	 64	 1.0	 run-1
47	 Q0	 5946105	 65	 1.0	 run-1
47	 Q0	 5946104	 66	 1.0	 run-1
47	 Q0	 5946083	 67	 1.0	 run-1
47	 Q0	 5946081	 68	 1.0	 run-1
47	 Q0	 5946077	 69	 1.0	 run-1
47	 Q0	 5946070	 70	 1.0	 run-1
47	 Q0	 5946004	 71	 1.0	 run-1
47	 Q0	 5945974	 72	 1.0	 run-1
47	 Q0	 5945955	 73	 1.0	 run-1
47	 Q0	 5945942	 74	 1.0	 run-1
47	 Q0	 5945938	 75	 1.0	 run-1
47	 Q0	 5945919	 76	 1.0	 run-1
47	 Q0	 5945917	 77	 1.0	 run-1
47	 Q0	 5945915	 78	 1.0	 run-1
47	 Q0	 5945880	 79	 1.0	 run-1
47	 Q0	 5945870	 80	 1.0	 run-1
47	 Q0	 5945863	 81	 1.0	 run-1
47	 Q0	 5945840	 82	 1.0	 run-1
47	 Q0	 5945828	 83	 1.0	 run-1
47	 Q0	 5945822	 84	 1.0	 run-1
47	 Q0	 5945807	 85	 1.0	 run-1
47	 Q0	 5945803	 86	 1.0	 run-1
47	 Q0	 5945801	 87	 1.0	 run-1
47	 Q0	 5945791	 88	 1.0	 run-1
47	 Q0	 5945755	 89	 1.0	 run-1
47	 Q0	 5945754	 90	 1.0	 run-1
47	 Q0	 5945731	 91	 1.0	 run-1
47	 Q0	 5945718	 92	 1.0	 run-1
47	 Q0	 5945703	 93	 1.0	 run-1
47	 Q0	 5945697	 94	 1.0	 run-1
47	 Q0	 5945654	 95	 1.0	 run-1
47	 Q0	 5945647	 96	 1.0	 run-1
47	 Q0	 5945640	 97	 1.0	 run-1
47	 Q0	 5945613	 98	 1.0	 run-1
47	 Q0	 5945605	 99	 1.0	 run-1
47	 Q0	 5945586	 100	 1.0	 run-1
47	 Q0	 5945585	 101	 1.0	 run-1
47	 Q0	 5945584	 102	 1.0	 run-1
47	 Q0	 5945580	 103	 1.0	 run-1
47	 Q0	 5945558	 104	 1.0	 run-1
47	 Q0	 5945547	 105	 1.0	 run-1
47	 Q0	 5945538	 106	 1.0	 run-1
47	 Q0	 5945520	 107	 1.0	 run-1
47	 Q0	 5945516	 108	 1.0	 run-1
47	 Q0	 5945509	 109	 1.0	 run-1
47	 Q0	 5945444	 110	 1.0	 run-1
47	 Q0	 5945410	 111	 1.0	 run-1
47	 Q0	 5945407	 112	 1.0	 run-1
47	 Q0	 5945406	 113	 1.0	 run-1
47	 Q0	 5945402	 114	 1.0	 run-1
47	 Q0	 5945393	 115	 1.0	 run-1
47	 Q0	 5945385	 116	 1.0	 run-1
47	 Q0	 5945379	 117	 1.0	 run-1
47	 Q0	 5945362	 118	 1.0	 run-1
47	 Q0	 5945357	 119	 1.0	 run-1
47	 Q0	 5945343	 120	 1.0	 run-1
47	 Q0	 5945342	 121	 1.0	 run-1
47	 Q0	 5945339	 122	 1.0	 run-1
47	 Q0	 5945335	 123	 1.0	 run-1
47	 Q0	 5945324	 124	 1.0	 run-1
47	 Q0	 5945317	 125	 1.0	 run-1
47	 Q0	 5945314	 126	 1.0	 run-1
47	 Q0	 5945291	 127	 1.0	 run-1
47	 Q0	 5945287	 128	 1.0	 run-1
47	 Q0	 5945286	 129	 1.0	 run-1
47	 Q0	 5945285	 130	 1.0	 run-1
47	 Q0	 5945278	 131	 1.0	 run-1
47	 Q0	 5945254	 132	 1.0	 run-1
47	 Q0	 5945253	 133	 1.0	 run-1
47	 Q0	 5945247	 134	 1.0	 run-1
47	 Q0	 5945206	 135	 1.0	 run-1
47	 Q0	 5945201	 136	 1.0	 run-1
47	 Q0	 5945181	 137	 1.0	 run-1
47	 Q0	 5945180	 138	 1.0	 run-1
47	 Q0	 5945179	 139	 1.0	 run-1
47	 Q0	 5945178	 140	 1.0	 run-1
47	 Q0	 5945177	 141	 1.0	 run-1
47	 Q0	 5945176	 142	 1.0	 run-1
47	 Q0	 5945175	 143	 1.0	 run-1
47	 Q0	 5945174	 144	 1.0	 run-1
47	 Q0	 5945173	 145	 1.0	 run-1
47	 Q0	 5945172	 146	 1.0	 run-1
47	 Q0	 5945171	 147	 1.0	 run-1
47	 Q0	 5945170	 148	 1.0	 run-1
47	 Q0	 5945166	 149	 1.0	 run-1
47	 Q0	 5945165	 150	 1.0	 run-1
47	 Q0	 5945113	 151	 1.0	 run-1
47	 Q0	 5945108	 152	 1.0	 run-1
47	 Q0	 5945107	 153	 1.0	 run-1
47	 Q0	 5945098	 154	 1.0	 run-1
47	 Q0	 5945093	 155	 1.0	 run-1
47	 Q0	 5945055	 156	 1.0	 run-1
47	 Q0	 5945036	 157	 1.0	 run-1
47	 Q0	 5945033	 158	 1.0	 run-1
47	 Q0	 5944998	 159	 1.0	 run-1
47	 Q0	 5944972	 160	 1.0	 run-1
47	 Q0	 5944963	 161	 1.0	 run-1
47	 Q0	 5944961	 162	 1.0	 run-1
47	 Q0	 5944957	 163	 1.0	 run-1
47	 Q0	 5944951	 164	 1.0	 run-1
47	 Q0	 5944927	 165	 1.0	 run-1
47	 Q0	 5944919	 166	 1.0	 run-1
47	 Q0	 5944912	 167	 1.0	 run-1
47	 Q0	 5944904	 168	 1.0	 run-1
47	 Q0	 5944892	 169	 1.0	 run-1
47	 Q0	 5944885	 170	 1.0	 run-1
47	 Q0	 5944864	 171	 1.0	 run-1
47	 Q0	 5944857	 172	 1.0	 run-1
47	 Q0	 5944784	 173	 1.0	 run-1
47	 Q0	 5944760	 174	 1.0	 run-1
47	 Q0	 5944741	 175	 1.0	 run-1
47	 Q0	 5944729	 176	 1.0	 run-1
47	 Q0	 5944702	 177	 1.0	 run-1
47	 Q0	 5944664	 178	 1.0	 run-1
47	 Q0	 5944649	 179	 1.0	 run-1
47	 Q0	 5944634	 180	 1.0	 run-1
47	 Q0	 5944632	 181	 1.0	 run-1
47	 Q0	 5944629	 182	 1.0	 run-1
47	 Q0	 5944602	 183	 1.0	 run-1
47	 Q0	 5944597	 184	 1.0	 run-1
47	 Q0	 5944596	 185	 1.0	 run-1
47	 Q0	 5944592	 186	 1.0	 run-1
47	 Q0	 5944583	 187	 1.0	 run-1
47	 Q0	 5944582	 188	 1.0	 run-1
47	 Q0	 5944558	 189	 1.0	 run-1
47	 Q0	 5944550	 190	 1.0	 run-1
47	 Q0	 5944548	 191	 1.0	 run-1
47	 Q0	 5944486	 192	 1.0	 run-1
47	 Q0	 5944479	 193	 1.0	 run-1
47	 Q0	 5944460	 194	 1.0	 run-1
47	 Q0	 5944413	 195	 1.0	 run-1
47	 Q0	 5944403	 196	 1.0	 run-1
47	 Q0	 5944397	 197	 1.0	 run-1
47	 Q0	 5944378	 198	 1.0	 run-1
47	 Q0	 5944347	 199	 1.0	 run-1
47	 Q0	 5944318	 200	 1.0	 run-1
47	 Q0	 5944317	 201	 1.0	 run-1
47	 Q0	 5944314	 202	 1.0	 run-1
47	 Q0	 5944302	 203	 1.0	 run-1
47	 Q0	 5944259	 204	 1.0	 run-1
47	 Q0	 5944223	 205	 1.0	 run-1
47	 Q0	 5944204	 206	 1.0	 run-1
47	 Q0	 5944193	 207	 1.0	 run-1
47	 Q0	 5944151	 208	 1.0	 run-1
47	 Q0	 5944140	 209	 1.0	 run-1
47	 Q0	 5944109	 210	 1.0	 run-1
47	 Q0	 5944105	 211	 1.0	 run-1
47	 Q0	 5944085	 212	 1.0	 run-1
47	 Q0	 5944067	 213	 1.0	 run-1
47	 Q0	 5944052	 214	 1.0	 run-1
47	 Q0	 5944042	 215	 1.0	 run-1
47	 Q0	 5943921	 216	 1.0	 run-1
47	 Q0	 5943920	 217	 1.0	 run-1
47	 Q0	 5943917	 218	 1.0	 run-1
47	 Q0	 5943916	 219	 1.0	 run-1
47	 Q0	 5943887	 220	 1.0	 run-1
47	 Q0	 5943856	 221	 1.0	 run-1
47	 Q0	 5943841	 222	 1.0	 run-1
47	 Q0	 5943828	 223	 1.0	 run-1
47	 Q0	 5943825	 224	 1.0	 run-1
47	 Q0	 5943812	 225	 1.0	 run-1
47	 Q0	 5943804	 226	 1.0	 run-1
47	 Q0	 5943800	 227	 1.0	 run-1
47	 Q0	 5943798	 228	 1.0	 run-1
47	 Q0	 5943758	 229	 1.0	 run-1
47	 Q0	 5943757	 230	 1.0	 run-1
47	 Q0	 5943756	 231	 1.0	 run-1
47	 Q0	 5943750	 232	 1.0	 run-1
47	 Q0	 5943696	 233	 1.0	 run-1
47	 Q0	 5943680	 234	 1.0	 run-1
47	 Q0	 5943676	 235	 1.0	 run-1
47	 Q0	 5943645	 236	 1.0	 run-1
47	 Q0	 5943637	 237	 1.0	 run-1
47	 Q0	 5943628	 238	 1.0	 run-1
47	 Q0	 5943618	 239	 1.0	 run-1
47	 Q0	 5943616	 240	 1.0	 run-1
47	 Q0	 5943601	 241	 1.0	 run-1
47	 Q0	 5943589	 242	 1.0	 run-1
47	 Q0	 5943588	 243	 1.0	 run-1
47	 Q0	 5943573	 244	 1.0	 run-1
47	 Q0	 5943529	 245	 1.0	 run-1
47	 Q0	 5943483	 246	 1.0	 run-1
47	 Q0	 5943472	 247	 1.0	 run-1
47	 Q0	 5943423	 248	 1.0	 run-1
47	 Q0	 5943413	 249	 1.0	 run-1
47	 Q0	 5943408	 250	 1.0	 run-1
48	 Q0	 5957354	 1	 1.0	 run-1
48	 Q0	 5957328	 2	 1.0	 run-1
48	 Q0	 5957297	 3	 1.0	 run-1
48	 Q0	 5957276	 4	 1.0	 run-1
48	 Q0	 5957264	 5	 1.0	 run-1
48	 Q0	 5957233	 6	 1.0	 run-1
48	 Q0	 5957232	 7	 1.0	 run-1
48	 Q0	 5957186	 8	 1.0	 run-1
48	 Q0	 5957101	 9	 1.0	 run-1
48	 Q0	 5956946	 10	 1.0	 run-1
48	 Q0	 5956887	 11	 1.0	 run-1
48	 Q0	 5956770	 12	 1.0	 run-1
48	 Q0	 5956759	 13	 1.0	 run-1
48	 Q0	 5956738	 14	 1.0	 run-1
48	 Q0	 5956707	 15	 1.0	 run-1
48	 Q0	 5956684	 16	 1.0	 run-1
48	 Q0	 5956677	 17	 1.0	 run-1
48	 Q0	 5956666	 18	 1.0	 run-1
48	 Q0	 5956664	 19	 1.0	 run-1
48	 Q0	 5956635	 20	 1.0	 run-1
48	 Q0	 5956623	 21	 1.0	 run-1
48	 Q0	 5956574	 22	 1.0	 run-1
48	 Q0	 5956552	 23	 1.0	 run-1
48	 Q0	 5956485	 24	 1.0	 run-1
48	 Q0	 5956463	 25	 1.0	 run-1
48	 Q0	 5956401	 26	 1.0	 run-1
48	 Q0	 5956361	 27	 1.0	 run-1
48	 Q0	 5956351	 28	 1.0	 run-1
48	 Q0	 5956342	 29	 1.0	 run-1
48	 Q0	 5956296	 30	 1.0	 run-1
48	 Q0	 5956277	 31	 1.0	 run-1
48	 Q0	 5956276	 32	 1.0	 run-1
48	 Q0	 5956275	 33	 1.0	 run-1
48	 Q0	 5956274	 34	 1.0	 run-1
48	 Q0	 5956242	 35	 1.0	 run-1
48	 Q0	 5956224	 36	 1.0	 run-1
48	 Q0	 5956063	 37	 1.0	 run-1
48	 Q0	 5956042	 38	 1.0	 run-1
48	 Q0	 5955985	 39	 1.0	 run-1
48	 Q0	 5955983	 40	 1.0	 run-1
48	 Q0	 5955892	 41	 1.0	 run-1
48	 Q0	 5955864	 42	 1.0	 run-1
48	 Q0	 5955862	 43	 1.0	 run-1
48	 Q0	 5955826	 44	 1.0	 run-1
48	 Q0	 5955796	 45	 1.0	 run-1
48	 Q0	 5955793	 46	 1.0	 run-1
48	 Q0	 5955761	 47	 1.0	 run-1
48	 Q0	 5955752	 48	 1.0	 run-1
48	 Q0	 5955692	 49	 1.0	 run-1
48	 Q0	 5955580	 50	 1.0	 run-1
48	 Q0	 5955477	 51	 1.0	 run-1
48	 Q0	 5955455	 52	 1.0	 run-1
48	 Q0	 5955290	 53	 1.0	 run-1
48	 Q0	 5955173	 54	 1.0	 run-1
48	 Q0	 5955168	 55	 1.0	 run-1
48	 Q0	 5955037	 56	 1.0	 run-1
48	 Q0	 5954936	 57	 1.0	 run-1
48	 Q0	 5954934	 58	 1.0	 run-1
48	 Q0	 5954848	 59	 1.0	 run-1
48	 Q0	 5954613	 60	 1.0	 run-1
48	 Q0	 5954587	 61	 1.0	 run-1
48	 Q0	 5954544	 62	 1.0	 run-1
48	 Q0	 5954528	 63	 1.0	 run-1
48	 Q0	 5954495	 64	 1.0	 run-1
48	 Q0	 5954491	 65	 1.0	 run-1
48	 Q0	 5954472	 66	 1.0	 run-1
48	 Q0	 5954308	 67	 1.0	 run-1
48	 Q0	 5954170	 68	 1.0	 run-1
48	 Q0	 5954090	 69	 1.0	 run-1
48	 Q0	 5954079	 70	 1.0	 run-1
48	 Q0	 5954037	 71	 1.0	 run-1
48	 Q0	 5953997	 72	 1.0	 run-1
48	 Q0	 5953980	 73	 1.0	 run-1
48	 Q0	 5953978	 74	 1.0	 run-1
48	 Q0	 5953969	 75	 1.0	 run-1
48	 Q0	 5953896	 76	 1.0	 run-1
48	 Q0	 5953874	 77	 1.0	 run-1
48	 Q0	 5953873	 78	 1.0	 run-1
48	 Q0	 5953850	 79	 1.0	 run-1
48	 Q0	 5953842	 80	 1.0	 run-1
48	 Q0	 5953653	 81	 1.0	 run-1
48	 Q0	 5953595	 82	 1.0	 run-1
48	 Q0	 5953591	 83	 1.0	 run-1
48	 Q0	 5953582	 84	 1.0	 run-1
48	 Q0	 5953561	 85	 1.0	 run-1
48	 Q0	 5953432	 86	 1.0	 run-1
48	 Q0	 5953312	 87	 1.0	 run-1
48	 Q0	 5953310	 88	 1.0	 run-1
48	 Q0	 5953189	 89	 1.0	 run-1
48	 Q0	 5953122	 90	 1.0	 run-1
48	 Q0	 5953118	 91	 1.0	 run-1
48	 Q0	 5953027	 92	 1.0	 run-1
48	 Q0	 5953012	 93	 1.0	 run-1
48	 Q0	 5953003	 94	 1.0	 run-1
48	 Q0	 5953001	 95	 1.0	 run-1
48	 Q0	 5953000	 96	 1.0	 run-1
48	 Q0	 5952984	 97	 1.0	 run-1
48	 Q0	 5952828	 98	 1.0	 run-1
48	 Q0	 5952790	 99	 1.0	 run-1
48	 Q0	 5952728	 100	 1.0	 run-1
48	 Q0	 5952654	 101	 1.0	 run-1
48	 Q0	 5952572	 102	 1.0	 run-1
48	 Q0	 5952438	 103	 1.0	 run-1
48	 Q0	 5952425	 104	 1.0	 run-1
48	 Q0	 5952395	 105	 1.0	 run-1
48	 Q0	 5952377	 106	 1.0	 run-1
48	 Q0	 5952376	 107	 1.0	 run-1
48	 Q0	 5952375	 108	 1.0	 run-1
48	 Q0	 5952374	 109	 1.0	 run-1
48	 Q0	 5952320	 110	 1.0	 run-1
48	 Q0	 5952268	 111	 1.0	 run-1
48	 Q0	 5952245	 112	 1.0	 run-1
48	 Q0	 5952201	 113	 1.0	 run-1
48	 Q0	 5952193	 114	 1.0	 run-1
48	 Q0	 5952184	 115	 1.0	 run-1
48	 Q0	 5952098	 116	 1.0	 run-1
48	 Q0	 5952047	 117	 1.0	 run-1
48	 Q0	 5952008	 118	 1.0	 run-1
48	 Q0	 5951962	 119	 1.0	 run-1
48	 Q0	 5951948	 120	 1.0	 run-1
48	 Q0	 5951945	 121	 1.0	 run-1
48	 Q0	 5951930	 122	 1.0	 run-1
48	 Q0	 5951918	 123	 1.0	 run-1
48	 Q0	 5951917	 124	 1.0	 run-1
48	 Q0	 5951911	 125	 1.0	 run-1
48	 Q0	 5951843	 126	 1.0	 run-1
48	 Q0	 5951831	 127	 1.0	 run-1
48	 Q0	 5951803	 128	 1.0	 run-1
48	 Q0	 5951792	 129	 1.0	 run-1
48	 Q0	 5951760	 130	 1.0	 run-1
48	 Q0	 5951612	 131	 1.0	 run-1
48	 Q0	 5951604	 132	 1.0	 run-1
48	 Q0	 5951597	 133	 1.0	 run-1
48	 Q0	 5951557	 134	 1.0	 run-1
48	 Q0	 5951505	 135	 1.0	 run-1
48	 Q0	 5951470	 136	 1.0	 run-1
48	 Q0	 5951392	 137	 1.0	 run-1
48	 Q0	 5951391	 138	 1.0	 run-1
48	 Q0	 5951288	 139	 1.0	 run-1
48	 Q0	 5951278	 140	 1.0	 run-1
48	 Q0	 5951270	 141	 1.0	 run-1
48	 Q0	 5951142	 142	 1.0	 run-1
48	 Q0	 5951114	 143	 1.0	 run-1
48	 Q0	 5951110	 144	 1.0	 run-1
48	 Q0	 5951037	 145	 1.0	 run-1
48	 Q0	 5951020	 146	 1.0	 run-1
48	 Q0	 5950999	 147	 1.0	 run-1
48	 Q0	 5950983	 148	 1.0	 run-1
48	 Q0	 5950924	 149	 1.0	 run-1
48	 Q0	 5950908	 150	 1.0	 run-1
48	 Q0	 5950871	 151	 1.0	 run-1
48	 Q0	 5950790	 152	 1.0	 run-1
48	 Q0	 5950772	 153	 1.0	 run-1
48	 Q0	 5950720	 154	 1.0	 run-1
48	 Q0	 5950506	 155	 1.0	 run-1
48	 Q0	 5950502	 156	 1.0	 run-1
48	 Q0	 5950484	 157	 1.0	 run-1
48	 Q0	 5950408	 158	 1.0	 run-1
48	 Q0	 5950316	 159	 1.0	 run-1
48	 Q0	 5950302	 160	 1.0	 run-1
48	 Q0	 5950296	 161	 1.0	 run-1
48	 Q0	 5950295	 162	 1.0	 run-1
48	 Q0	 5950250	 163	 1.0	 run-1
48	 Q0	 5950175	 164	 1.0	 run-1
48	 Q0	 5950149	 165	 1.0	 run-1
48	 Q0	 5950059	 166	 1.0	 run-1
48	 Q0	 5950008	 167	 1.0	 run-1
48	 Q0	 5949989	 168	 1.0	 run-1
48	 Q0	 5949970	 169	 1.0	 run-1
48	 Q0	 5949876	 170	 1.0	 run-1
48	 Q0	 5949810	 171	 1.0	 run-1
48	 Q0	 5949793	 172	 1.0	 run-1
48	 Q0	 5949731	 173	 1.0	 run-1
48	 Q0	 5949716	 174	 1.0	 run-1
48	 Q0	 5949695	 175	 1.0	 run-1
48	 Q0	 5949694	 176	 1.0	 run-1
48	 Q0	 5949690	 177	 1.0	 run-1
48	 Q0	 5949652	 178	 1.0	 run-1
48	 Q0	 5949629	 179	 1.0	 run-1
48	 Q0	 5949603	 180	 1.0	 run-1
48	 Q0	 5949596	 181	 1.0	 run-1
48	 Q0	 5949580	 182	 1.0	 run-1
48	 Q0	 5949566	 183	 1.0	 run-1
48	 Q0	 5949515	 184	 1.0	 run-1
48	 Q0	 5949501	 185	 1.0	 run-1
48	 Q0	 5949464	 186	 1.0	 run-1
48	 Q0	 5949261	 187	 1.0	 run-1
48	 Q0	 5949052	 188	 1.0	 run-1
48	 Q0	 5948801	 189	 1.0	 run-1
48	 Q0	 5948800	 190	 1.0	 run-1
48	 Q0	 5948767	 191	 1.0	 run-1
48	 Q0	 5948685	 192	 1.0	 run-1
48	 Q0	 5948588	 193	 1.0	 run-1
48	 Q0	 5948578	 194	 1.0	 run-1
48	 Q0	 5948574	 195	 1.0	 run-1
48	 Q0	 5948542	 196	 1.0	 run-1
48	 Q0	 5948540	 197	 1.0	 run-1
48	 Q0	 5948435	 198	 1.0	 run-1
48	 Q0	 5948414	 199	 1.0	 run-1
48	 Q0	 5948396	 200	 1.0	 run-1
48	 Q0	 5948395	 201	 1.0	 run-1
48	 Q0	 5948378	 202	 1.0	 run-1
48	 Q0	 5948373	 203	 1.0	 run-1
48	 Q0	 5948316	 204	 1.0	 run-1
48	 Q0	 5948315	 205	 1.0	 run-1
48	 Q0	 5948303	 206	 1.0	 run-1
48	 Q0	 5948277	 207	 1.0	 run-1
48	 Q0	 5948248	 208	 1.0	 run-1
48	 Q0	 5948146	 209	 1.0	 run-1
48	 Q0	 5947973	 210	 1.0	 run-1
48	 Q0	 5947938	 211	 1.0	 run-1
48	 Q0	 5947904	 212	 1.0	 run-1
48	 Q0	 5947900	 213	 1.0	 run-1
48	 Q0	 5947769	 214	 1.0	 run-1
48	 Q0	 5947733	 215	 1.0	 run-1
48	 Q0	 5947703	 216	 1.0	 run-1
48	 Q0	 5947675	 217	 1.0	 run-1
48	 Q0	 5947645	 218	 1.0	 run-1
48	 Q0	 5947462	 219	 1.0	 run-1
48	 Q0	 5947457	 220	 1.0	 run-1
48	 Q0	 5947441	 221	 1.0	 run-1
48	 Q0	 5947418	 222	 1.0	 run-1
48	 Q0	 5947415	 223	 1.0	 run-1
48	 Q0	 5947320	 224	 1.0	 run-1
48	 Q0	 5947316	 225	 1.0	 run-1
48	 Q0	 5947309	 226	 1.0	 run-1
48	 Q0	 5947293	 227	 1.0	 run-1
48	 Q0	 5947253	 228	 1.0	 run-1
48	 Q0	 5947119	 229	 1.0	 run-1
48	 Q0	 5947114	 230	 1.0	 run-1
48	 Q0	 5947109	 231	 1.0	 run-1
48	 Q0	 5947045	 232	 1.0	 run-1
48	 Q0	 5947021	 233	 1.0	 run-1
48	 Q0	 5947006	 234	 1.0	 run-1
48	 Q0	 5946946	 235	 1.0	 run-1
48	 Q0	 5946887	 236	 1.0	 run-1
48	 Q0	 5946857	 237	 1.0	 run-1
48	 Q0	 5946838	 238	 1.0	 run-1
48	 Q0	 5946790	 239	 1.0	 run-1
48	 Q0	 5946774	 240	 1.0	 run-1
48	 Q0	 5946665	 241	 1.0	 run-1
48	 Q0	 5946660	 242	 1.0	 run-1
48	 Q0	 5946629	 243	 1.0	 run-1
48	 Q0	 5946594	 244	 1.0	 run-1
48	 Q0	 5946554	 245	 1.0	 run-1
48	 Q0	 5946474	 246	 1.0	 run-1
48	 Q0	 5946440	 247	 1.0	 run-1
48	 Q0	 5946439	 248	 1.0	 run-1
48	 Q0	 5946351	 249	 1.0	 run-1
48	 Q0	 5946271	 250	 1.0	 run-1
49	 Q0	 5957317	 1	 1.0	 run-1
49	 Q0	 5957309	 2	 1.0	 run-1
49	 Q0	 5957254	 3	 1.0	 run-1
49	 Q0	 5957234	 4	 1.0	 run-1
49	 Q0	 5957233	 5	 1.0	 run-1
49	 Q0	 5957232	 6	 1.0	 run-1
49	 Q0	 5957231	 7	 1.0	 run-1
49	 Q0	 5957225	 8	 1.0	 run-1
49	 Q0	 5957222	 9	 1.0	 run-1
49	 Q0	 5957217	 10	 1.0	 run-1
49	 Q0	 5957209	 11	 1.0	 run-1
49	 Q0	 5957201	 12	 1.0	 run-1
49	 Q0	 5957193	 13	 1.0	 run-1
49	 Q0	 5957157	 14	 1.0	 run-1
49	 Q0	 5957119	 15	 1.0	 run-1
49	 Q0	 5957101	 16	 1.0	 run-1
49	 Q0	 5957095	 17	 1.0	 run-1
49	 Q0	 5957091	 18	 1.0	 run-1
49	 Q0	 5957067	 19	 1.0	 run-1
49	 Q0	 5957065	 20	 1.0	 run-1
49	 Q0	 5957059	 21	 1.0	 run-1
49	 Q0	 5957037	 22	 1.0	 run-1
49	 Q0	 5957032	 23	 1.0	 run-1
49	 Q0	 5957026	 24	 1.0	 run-1
49	 Q0	 5957020	 25	 1.0	 run-1
49	 Q0	 5957019	 26	 1.0	 run-1
49	 Q0	 5956993	 27	 1.0	 run-1
49	 Q0	 5956986	 28	 1.0	 run-1
49	 Q0	 5956981	 29	 1.0	 run-1
49	 Q0	 5956972	 30	 1.0	 run-1
49	 Q0	 5956959	 31	 1.0	 run-1
49	 Q0	 5956958	 32	 1.0	 run-1
49	 Q0	 5956950	 33	 1.0	 run-1
49	 Q0	 5956946	 34	 1.0	 run-1
49	 Q0	 5956932	 35	 1.0	 run-1
49	 Q0	 5956921	 36	 1.0	 run-1
49	 Q0	 5956919	 37	 1.0	 run-1
49	 Q0	 5956917	 38	 1.0	 run-1
49	 Q0	 5956912	 39	 1.0	 run-1
49	 Q0	 5956901	 40	 1.0	 run-1
49	 Q0	 5956892	 41	 1.0	 run-1
49	 Q0	 5956889	 42	 1.0	 run-1
49	 Q0	 5956887	 43	 1.0	 run-1
49	 Q0	 5956883	 44	 1.0	 run-1
49	 Q0	 5956865	 45	 1.0	 run-1
49	 Q0	 5956822	 46	 1.0	 run-1
